dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202510,苗栗縣,偽造貨幣,0,-,dash_zero
9603,202510,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202510,苗栗縣,偽證,0,-,dash_zero
9603,202510,苗栗縣,誣告,1,1,numeric
9603,202510,苗栗縣,湮滅證據,0,-,dash_zero
9603,202510,苗栗縣,藏匿頂替,0,-,dash_zero
9603,202510,苗栗縣,脫逃,0,-,dash_zero
9603,202510,苗栗縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,苗栗縣,其他,62,62,numeric
9603,202510,彰化縣,總計,2182,2182,numeric
9603,202510,彰化縣,竊盜,292,292,numeric
9603,202510,彰化縣,贓物,0,-,dash_zero
9603,202510,彰化縣,賭博,11,11,numeric
9603,202510,彰化縣,傷害,89,89,numeric
9603,202510,彰化縣,詐欺背信,610,610,numeric
9603,202510,彰化縣,妨害自由,109,109,numeric
9603,202510,彰化縣,殺人,0,-,dash_zero
9603,202510,彰化縣,駕駛過失,172,172,numeric
9603,202510,彰化縣,妨害家庭及婚姻,1,1,numeric
9603,202510,彰化縣,妨害風化,4,4,numeric
9603,202510,彰化縣,妨害性自主罪,18,18,numeric
9603,202510,彰化縣,恐嚇取財,4,4,numeric
9603,202510,彰化縣,擄人勒贖,0,-,dash_zero
9603,202510,彰化縣,侵占,66,66,numeric
9603,202510,彰化縣,偽造文書印文,22,22,numeric
9603,202510,彰化縣,違反毒品危害防制條例,211,211,numeric
9603,202510,彰化縣,毀棄損壞,45,45,numeric
9603,202510,彰化縣,妨害公務,1,1,numeric
9603,202510,彰化縣,妨害電腦使用,48,48,numeric
9603,202510,彰化縣,強盜搶奪,0,-,dash_zero
9603,202510,彰化縣,內亂,0,-,dash_zero
9603,202510,彰化縣,重利,13,13,numeric
9603,202510,彰化縣,竊佔,7,7,numeric
9603,202510,彰化縣,偽造有價證券,0,-,dash_zero
9603,202510,彰化縣,妨害秩序,3,3,numeric
9603,202510,彰化縣,違反藥事法,0,-,dash_zero
9603,202510,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202510,彰化縣,違反森林法,0,-,dash_zero
9603,202510,彰化縣,違反著作權法,5,5,numeric
9603,202510,彰化縣,違反專利法,0,-,dash_zero
9603,202510,彰化縣,違反商標法,0,-,dash_zero
9603,202510,彰化縣,公共危險,241,241,numeric
9603,202510,彰化縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,彰化縣,妨害名譽,78,78,numeric
9603,202510,彰化縣,違反就業服務法,0,-,dash_zero
9603,202510,彰化縣,違反選罷法,0,-,dash_zero
9603,202510,彰化縣,妨害秘密,3,3,numeric
9603,202510,彰化縣,遺棄,3,3,numeric
9603,202510,彰化縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,彰化縣,瀆職,0,-,dash_zero
9603,202510,彰化縣,懲治走私條例,0,-,dash_zero
9603,202510,彰化縣,妨害兵役,1,1,numeric
9603,202510,彰化縣,偽造貨幣,0,-,dash_zero
9603,202510,彰化縣,偽造度量衡,0,-,dash_zero
9603,202510,彰化縣,偽證,0,-,dash_zero
9603,202510,彰化縣,誣告,6,6,numeric
9603,202510,彰化縣,湮滅證據,0,-,dash_zero
9603,202510,彰化縣,藏匿頂替,1,1,numeric
9603,202510,彰化縣,脫逃,0,-,dash_zero
9603,202510,彰化縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202510,彰化縣,其他,115,115,numeric
9603,202510,南投縣,總計,860,860,numeric
9603,202510,南投縣,竊盜,128,128,numeric
9603,202510,南投縣,贓物,2,2,numeric
9603,202510,南投縣,賭博,1,1,numeric
9603,202510,南投縣,傷害,37,37,numeric
9603,202510,南投縣,詐欺背信,228,228,numeric
9603,202510,南投縣,妨害自由,34,34,numeric
9603,202510,南投縣,殺人,1,1,numeric
9603,202510,南投縣,駕駛過失,45,45,numeric
9603,202510,南投縣,妨害家庭及婚姻,0,-,dash_zero
9603,202510,南投縣,妨害風化,0,-,dash_zero
9603,202510,南投縣,妨害性自主罪,9,9,numeric
9603,202510,南投縣,恐嚇取財,7,7,numeric
9603,202510,南投縣,擄人勒贖,0,-,dash_zero
9603,202510,南投縣,侵占,24,24,numeric
9603,202510,南投縣,偽造文書印文,15,15,numeric
9603,202510,南投縣,違反毒品危害防制條例,96,96,numeric
9603,202510,南投縣,毀棄損壞,39,39,numeric
9603,202510,南投縣,妨害公務,0,-,dash_zero
9603,202510,南投縣,妨害電腦使用,9,9,numeric
9603,202510,南投縣,強盜搶奪,0,-,dash_zero
9603,202510,南投縣,內亂,0,-,dash_zero
9603,202510,南投縣,重利,3,3,numeric
9603,202510,南投縣,竊佔,2,2,numeric
9603,202510,南投縣,偽造有價證券,0,-,dash_zero
9603,202510,南投縣,妨害秩序,1,1,numeric
9603,202510,南投縣,違反藥事法,0,-,dash_zero
9603,202510,南投縣,違反國家總動員法,0,-,dash_zero
9603,202510,南投縣,違反森林法,2,2,numeric
9603,202510,南投縣,違反著作權法,1,1,numeric
9603,202510,南投縣,違反專利法,0,-,dash_zero
9603,202510,南投縣,違反商標法,0,-,dash_zero
9603,202510,南投縣,公共危險,95,95,numeric
9603,202510,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,南投縣,妨害名譽,27,27,numeric
9603,202510,南投縣,違反就業服務法,0,-,dash_zero
9603,202510,南投縣,違反選罷法,0,-,dash_zero
9603,202510,南投縣,妨害秘密,4,4,numeric
9603,202510,南投縣,遺棄,1,1,numeric
9603,202510,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,南投縣,瀆職,0,-,dash_zero
9603,202510,南投縣,懲治走私條例,0,-,dash_zero
9603,202510,南投縣,妨害兵役,0,-,dash_zero
9603,202510,南投縣,偽造貨幣,0,-,dash_zero
9603,202510,南投縣,偽造度量衡,0,-,dash_zero
9603,202510,南投縣,偽證,0,-,dash_zero
9603,202510,南投縣,誣告,2,2,numeric
9603,202510,南投縣,湮滅證據,0,-,dash_zero
9603,202510,南投縣,藏匿頂替,0,-,dash_zero
9603,202510,南投縣,脫逃,0,-,dash_zero
9603,202510,南投縣,違反槍砲彈藥刀械管制條例,4,4,numeric
9603,202510,南投縣,其他,43,43,numeric
9603,202510,雲林縣,總計,1232,1232,numeric
9603,202510,雲林縣,竊盜,187,187,numeric
9603,202510,雲林縣,贓物,0,-,dash_zero
9603,202510,雲林縣,賭博,2,2,numeric
9603,202510,雲林縣,傷害,53,53,numeric
9603,202510,雲林縣,詐欺背信,332,332,numeric
9603,202510,雲林縣,妨害自由,63,63,numeric
9603,202510,雲林縣,殺人,0,-,dash_zero
9603,202510,雲林縣,駕駛過失,75,75,numeric
9603,202510,雲林縣,妨害家庭及婚姻,2,2,numeric
9603,202510,雲林縣,妨害風化,0,-,dash_zero
9603,202510,雲林縣,妨害性自主罪,5,5,numeric
9603,202510,雲林縣,恐嚇取財,3,3,numeric
9603,202510,雲林縣,擄人勒贖,0,-,dash_zero
9603,202510,雲林縣,侵占,47,47,numeric
9603,202510,雲林縣,偽造文書印文,12,12,numeric
9603,202510,雲林縣,違反毒品危害防制條例,138,138,numeric
9603,202510,雲林縣,毀棄損壞,23,23,numeric
9603,202510,雲林縣,妨害公務,0,-,dash_zero
9603,202510,雲林縣,妨害電腦使用,26,26,numeric
9603,202510,雲林縣,強盜搶奪,1,1,numeric
9603,202510,雲林縣,內亂,0,-,dash_zero
9603,202510,雲林縣,重利,2,2,numeric
9603,202510,雲林縣,竊佔,2,2,numeric
9603,202510,雲林縣,偽造有價證券,0,-,dash_zero
9603,202510,雲林縣,妨害秩序,1,1,numeric
9603,202510,雲林縣,違反藥事法,1,1,numeric
9603,202510,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202510,雲林縣,違反森林法,0,-,dash_zero
9603,202510,雲林縣,違反著作權法,1,1,numeric
9603,202510,雲林縣,違反專利法,0,-,dash_zero
9603,202510,雲林縣,違反商標法,0,-,dash_zero
9603,202510,雲林縣,公共危險,151,151,numeric
9603,202510,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,雲林縣,妨害名譽,41,41,numeric
9603,202510,雲林縣,違反就業服務法,0,-,dash_zero
9603,202510,雲林縣,違反選罷法,0,-,dash_zero
9603,202510,雲林縣,妨害秘密,2,2,numeric
9603,202510,雲林縣,遺棄,0,-,dash_zero
9603,202510,雲林縣,違反貪污治罪條例,1,1,numeric
9603,202510,雲林縣,瀆職,0,-,dash_zero
9603,202510,雲林縣,懲治走私條例,0,-,dash_zero
9603,202510,雲林縣,妨害兵役,0,-,dash_zero
9603,202510,雲林縣,偽造貨幣,0,-,dash_zero
9603,202510,雲林縣,偽造度量衡,0,-,dash_zero
9603,202510,雲林縣,偽證,0,-,dash_zero
9603,202510,雲林縣,誣告,3,3,numeric
9603,202510,雲林縣,湮滅證據,0,-,dash_zero
9603,202510,雲林縣,藏匿頂替,0,-,dash_zero
9603,202510,雲林縣,脫逃,0,-,dash_zero
9603,202510,雲林縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,雲林縣,其他,58,58,numeric
9603,202510,嘉義縣,總計,882,882,numeric
9603,202510,嘉義縣,竊盜,95,95,numeric
9603,202510,嘉義縣,贓物,0,-,dash_zero
9603,202510,嘉義縣,賭博,5,5,numeric
9603,202510,嘉義縣,傷害,37,37,numeric
9603,202510,嘉義縣,詐欺背信,235,235,numeric
9603,202510,嘉義縣,妨害自由,42,42,numeric
9603,202510,嘉義縣,殺人,1,1,numeric
9603,202510,嘉義縣,駕駛過失,46,46,numeric
9603,202510,嘉義縣,妨害家庭及婚姻,0,-,dash_zero
9603,202510,嘉義縣,妨害風化,2,2,numeric
9603,202510,嘉義縣,妨害性自主罪,4,4,numeric
9603,202510,嘉義縣,恐嚇取財,3,3,numeric
9603,202510,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202510,嘉義縣,侵占,21,21,numeric
9603,202510,嘉義縣,偽造文書印文,6,6,numeric
9603,202510,嘉義縣,違反毒品危害防制條例,107,107,numeric
9603,202510,嘉義縣,毀棄損壞,25,25,numeric
9603,202510,嘉義縣,妨害公務,2,2,numeric
9603,202510,嘉義縣,妨害電腦使用,21,21,numeric
9603,202510,嘉義縣,強盜搶奪,1,1,numeric
9603,202510,嘉義縣,內亂,0,-,dash_zero
9603,202510,嘉義縣,重利,2,2,numeric
9603,202510,嘉義縣,竊佔,2,2,numeric
9603,202510,嘉義縣,偽造有價證券,1,1,numeric
9603,202510,嘉義縣,妨害秩序,0,-,dash_zero
9603,202510,嘉義縣,違反藥事法,0,-,dash_zero
9603,202510,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202510,嘉義縣,違反森林法,0,-,dash_zero
9603,202510,嘉義縣,違反著作權法,1,1,numeric
9603,202510,嘉義縣,違反專利法,0,-,dash_zero
9603,202510,嘉義縣,違反商標法,0,-,dash_zero
9603,202510,嘉義縣,公共危險,150,150,numeric
9603,202510,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,嘉義縣,妨害名譽,25,25,numeric
9603,202510,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202510,嘉義縣,違反選罷法,0,-,dash_zero
9603,202510,嘉義縣,妨害秘密,1,1,numeric
9603,202510,嘉義縣,遺棄,0,-,dash_zero
9603,202510,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,嘉義縣,瀆職,0,-,dash_zero
9603,202510,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202510,嘉義縣,妨害兵役,0,-,dash_zero
9603,202510,嘉義縣,偽造貨幣,0,-,dash_zero
9603,202510,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202510,嘉義縣,偽證,0,-,dash_zero
9603,202510,嘉義縣,誣告,2,2,numeric
9603,202510,嘉義縣,湮滅證據,0,-,dash_zero
9603,202510,嘉義縣,藏匿頂替,0,-,dash_zero
9603,202510,嘉義縣,脫逃,0,-,dash_zero
9603,202510,嘉義縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,嘉義縣,其他,45,45,numeric
9603,202510,屏東縣,總計,1601,1601,numeric
9603,202510,屏東縣,竊盜,238,238,numeric
9603,202510,屏東縣,贓物,0,-,dash_zero
9603,202510,屏東縣,賭博,2,2,numeric
9603,202510,屏東縣,傷害,66,66,numeric
9603,202510,屏東縣,詐欺背信,462,462,numeric
9603,202510,屏東縣,妨害自由,82,82,numeric
9603,202510,屏東縣,殺人,0,-,dash_zero
9603,202510,屏東縣,駕駛過失,99,99,numeric
9603,202510,屏東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202510,屏東縣,妨害風化,4,4,numeric
9603,202510,屏東縣,妨害性自主罪,17,17,numeric
9603,202510,屏東縣,恐嚇取財,2,2,numeric
9603,202510,屏東縣,擄人勒贖,0,-,dash_zero
9603,202510,屏東縣,侵占,43,43,numeric
9603,202510,屏東縣,偽造文書印文,28,28,numeric
9603,202510,屏東縣,違反毒品危害防制條例,149,149,numeric
9603,202510,屏東縣,毀棄損壞,51,51,numeric
9603,202510,屏東縣,妨害公務,5,5,numeric
9603,202510,屏東縣,妨害電腦使用,47,47,numeric
9603,202510,屏東縣,強盜搶奪,1,1,numeric
9603,202510,屏東縣,內亂,0,-,dash_zero
9603,202510,屏東縣,重利,5,5,numeric
9603,202510,屏東縣,竊佔,6,6,numeric
9603,202510,屏東縣,偽造有價證券,0,-,dash_zero
9603,202510,屏東縣,妨害秩序,6,6,numeric
9603,202510,屏東縣,違反藥事法,0,-,dash_zero
9603,202510,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202510,屏東縣,違反森林法,0,-,dash_zero
9603,202510,屏東縣,違反著作權法,2,2,numeric
9603,202510,屏東縣,違反專利法,0,-,dash_zero
9603,202510,屏東縣,違反商標法,0,-,dash_zero
9603,202510,屏東縣,公共危險,157,157,numeric
9603,202510,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,屏東縣,妨害名譽,59,59,numeric
9603,202510,屏東縣,違反就業服務法,0,-,dash_zero
9603,202510,屏東縣,違反選罷法,0,-,dash_zero
9603,202510,屏東縣,妨害秘密,3,3,numeric
9603,202510,屏東縣,遺棄,0,-,dash_zero
9603,202510,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,屏東縣,瀆職,0,-,dash_zero
9603,202510,屏東縣,懲治走私條例,0,-,dash_zero
9603,202510,屏東縣,妨害兵役,0,-,dash_zero
9603,202510,屏東縣,偽造貨幣,0,-,dash_zero
9603,202510,屏東縣,偽造度量衡,0,-,dash_zero
9603,202510,屏東縣,偽證,0,-,dash_zero
9603,202510,屏東縣,誣告,3,3,numeric
9603,202510,屏東縣,湮滅證據,0,-,dash_zero
9603,202510,屏東縣,藏匿頂替,1,1,numeric
9603,202510,屏東縣,脫逃,0,-,dash_zero
9603,202510,屏東縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202510,屏東縣,其他,62,62,numeric
9603,202510,臺東縣,總計,356,356,numeric
9603,202510,臺東縣,竊盜,58,58,numeric
9603,202510,臺東縣,贓物,0,-,dash_zero
9603,202510,臺東縣,賭博,0,-,dash_zero
9603,202510,臺東縣,傷害,13,13,numeric
9603,202510,臺東縣,詐欺背信,86,86,numeric
9603,202510,臺東縣,妨害自由,21,21,numeric
9603,202510,臺東縣,殺人,0,-,dash_zero
9603,202510,臺東縣,駕駛過失,22,22,numeric
9603,202510,臺東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202510,臺東縣,妨害風化,0,-,dash_zero
9603,202510,臺東縣,妨害性自主罪,5,5,numeric
9603,202510,臺東縣,恐嚇取財,0,-,dash_zero
9603,202510,臺東縣,擄人勒贖,0,-,dash_zero
9603,202510,臺東縣,侵占,16,16,numeric
9603,202510,臺東縣,偽造文書印文,3,3,numeric
9603,202510,臺東縣,違反毒品危害防制條例,22,22,numeric
9603,202510,臺東縣,毀棄損壞,14,14,numeric
9603,202510,臺東縣,妨害公務,1,1,numeric
9603,202510,臺東縣,妨害電腦使用,12,12,numeric
9603,202510,臺東縣,強盜搶奪,0,-,dash_zero
9603,202510,臺東縣,內亂,0,-,dash_zero
9603,202510,臺東縣,重利,1,1,numeric
9603,202510,臺東縣,竊佔,0,-,dash_zero
9603,202510,臺東縣,偽造有價證券,0,-,dash_zero
9603,202510,臺東縣,妨害秩序,0,-,dash_zero
9603,202510,臺東縣,違反藥事法,0,-,dash_zero
9603,202510,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202510,臺東縣,違反森林法,0,-,dash_zero
9603,202510,臺東縣,違反著作權法,0,-,dash_zero
9603,202510,臺東縣,違反專利法,0,-,dash_zero
9603,202510,臺東縣,違反商標法,0,-,dash_zero
9603,202510,臺東縣,公共危險,40,40,numeric
9603,202510,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,臺東縣,妨害名譽,15,15,numeric
9603,202510,臺東縣,違反就業服務法,0,-,dash_zero
9603,202510,臺東縣,違反選罷法,0,-,dash_zero
9603,202510,臺東縣,妨害秘密,0,-,dash_zero
9603,202510,臺東縣,遺棄,0,-,dash_zero
9603,202510,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,臺東縣,瀆職,0,-,dash_zero
9603,202510,臺東縣,懲治走私條例,0,-,dash_zero
9603,202510,臺東縣,妨害兵役,0,-,dash_zero
9603,202510,臺東縣,偽造貨幣,0,-,dash_zero
9603,202510,臺東縣,偽造度量衡,0,-,dash_zero
9603,202510,臺東縣,偽證,0,-,dash_zero
9603,202510,臺東縣,誣告,1,1,numeric
9603,202510,臺東縣,湮滅證據,0,-,dash_zero
9603,202510,臺東縣,藏匿頂替,0,-,dash_zero
9603,202510,臺東縣,脫逃,0,-,dash_zero
9603,202510,臺東縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,臺東縣,其他,26,26,numeric
9603,202510,花蓮縣,總計,819,819,numeric
9603,202510,花蓮縣,竊盜,180,180,numeric
9603,202510,花蓮縣,贓物,0,-,dash_zero
9603,202510,花蓮縣,賭博,0,-,dash_zero
9603,202510,花蓮縣,傷害,43,43,numeric
9603,202510,花蓮縣,詐欺背信,224,224,numeric
9603,202510,花蓮縣,妨害自由,35,35,numeric
9603,202510,花蓮縣,殺人,2,2,numeric
9603,202510,花蓮縣,駕駛過失,27,27,numeric
9603,202510,花蓮縣,妨害家庭及婚姻,1,1,numeric
9603,202510,花蓮縣,妨害風化,2,2,numeric
9603,202510,花蓮縣,妨害性自主罪,20,20,numeric
9603,202510,花蓮縣,恐嚇取財,0,-,dash_zero
9603,202510,花蓮縣,擄人勒贖,0,-,dash_zero
9603,202510,花蓮縣,侵占,25,25,numeric
9603,202510,花蓮縣,偽造文書印文,11,11,numeric
9603,202510,花蓮縣,違反毒品危害防制條例,57,57,numeric
9603,202510,花蓮縣,毀棄損壞,33,33,numeric
9603,202510,花蓮縣,妨害公務,3,3,numeric
9603,202510,花蓮縣,妨害電腦使用,13,13,numeric
9603,202510,花蓮縣,強盜搶奪,1,1,numeric
9603,202510,花蓮縣,內亂,0,-,dash_zero
9603,202510,花蓮縣,重利,0,-,dash_zero
9603,202510,花蓮縣,竊佔,2,2,numeric
9603,202510,花蓮縣,偽造有價證券,0,-,dash_zero
9603,202510,花蓮縣,妨害秩序,4,4,numeric
9603,202510,花蓮縣,違反藥事法,0,-,dash_zero
9603,202510,花蓮縣,違反國家總動員法,0,-,dash_zero
9603,202510,花蓮縣,違反森林法,0,-,dash_zero
9603,202510,花蓮縣,違反著作權法,0,-,dash_zero
9603,202510,花蓮縣,違反專利法,0,-,dash_zero
9603,202510,花蓮縣,違反商標法,0,-,dash_zero
9603,202510,花蓮縣,公共危險,68,68,numeric
9603,202510,花蓮縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,花蓮縣,妨害名譽,30,30,numeric
9603,202510,花蓮縣,違反就業服務法,0,-,dash_zero
9603,202510,花蓮縣,違反選罷法,0,-,dash_zero
9603,202510,花蓮縣,妨害秘密,0,-,dash_zero
9603,202510,花蓮縣,遺棄,0,-,dash_zero
9603,202510,花蓮縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,花蓮縣,瀆職,0,-,dash_zero
9603,202510,花蓮縣,懲治走私條例,0,-,dash_zero
9603,202510,花蓮縣,妨害兵役,0,-,dash_zero
9603,202510,花蓮縣,偽造貨幣,0,-,dash_zero
9603,202510,花蓮縣,偽造度量衡,0,-,dash_zero
9603,202510,花蓮縣,偽證,0,-,dash_zero
9603,202510,花蓮縣,誣告,0,-,dash_zero
9603,202510,花蓮縣,湮滅證據,0,-,dash_zero
9603,202510,花蓮縣,藏匿頂替,0,-,dash_zero
9603,202510,花蓮縣,脫逃,0,-,dash_zero
9603,202510,花蓮縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,花蓮縣,其他,38,38,numeric
9603,202510,澎湖縣,總計,137,137,numeric
9603,202510,澎湖縣,竊盜,19,19,numeric
9603,202510,澎湖縣,贓物,0,-,dash_zero
9603,202510,澎湖縣,賭博,0,-,dash_zero
9603,202510,澎湖縣,傷害,4,4,numeric
9603,202510,澎湖縣,詐欺背信,26,26,numeric
9603,202510,澎湖縣,妨害自由,14,14,numeric
9603,202510,澎湖縣,殺人,0,-,dash_zero
9603,202510,澎湖縣,駕駛過失,10,10,numeric
9603,202510,澎湖縣,妨害家庭及婚姻,0,-,dash_zero
9603,202510,澎湖縣,妨害風化,0,-,dash_zero
9603,202510,澎湖縣,妨害性自主罪,2,2,numeric
9603,202510,澎湖縣,恐嚇取財,1,1,numeric
9603,202510,澎湖縣,擄人勒贖,0,-,dash_zero
9603,202510,澎湖縣,侵占,1,1,numeric
9603,202510,澎湖縣,偽造文書印文,3,3,numeric
9603,202510,澎湖縣,違反毒品危害防制條例,24,24,numeric
9603,202510,澎湖縣,毀棄損壞,4,4,numeric
9603,202510,澎湖縣,妨害公務,0,-,dash_zero
9603,202510,澎湖縣,妨害電腦使用,0,-,dash_zero
9603,202510,澎湖縣,強盜搶奪,0,-,dash_zero
9603,202510,澎湖縣,內亂,0,-,dash_zero
9603,202510,澎湖縣,重利,0,-,dash_zero
9603,202510,澎湖縣,竊佔,0,-,dash_zero
9603,202510,澎湖縣,偽造有價證券,0,-,dash_zero
9603,202510,澎湖縣,妨害秩序,2,2,numeric
9603,202510,澎湖縣,違反藥事法,0,-,dash_zero
9603,202510,澎湖縣,違反國家總動員法,0,-,dash_zero
9603,202510,澎湖縣,違反森林法,0,-,dash_zero
9603,202510,澎湖縣,違反著作權法,0,-,dash_zero
9603,202510,澎湖縣,違反專利法,0,-,dash_zero
9603,202510,澎湖縣,違反商標法,0,-,dash_zero
9603,202510,澎湖縣,公共危險,15,15,numeric
9603,202510,澎湖縣,侵害墳墓屍體,0,-,dash_zero
9603,202510,澎湖縣,妨害名譽,6,6,numeric
9603,202510,澎湖縣,違反就業服務法,0,-,dash_zero
9603,202510,澎湖縣,違反選罷法,0,-,dash_zero
9603,202510,澎湖縣,妨害秘密,0,-,dash_zero
9603,202510,澎湖縣,遺棄,0,-,dash_zero
9603,202510,澎湖縣,違反貪污治罪條例,0,-,dash_zero
9603,202510,澎湖縣,瀆職,0,-,dash_zero
9603,202510,澎湖縣,懲治走私條例,0,-,dash_zero
9603,202510,澎湖縣,妨害兵役,0,-,dash_zero
9603,202510,澎湖縣,偽造貨幣,0,-,dash_zero
9603,202510,澎湖縣,偽造度量衡,0,-,dash_zero
9603,202510,澎湖縣,偽證,0,-,dash_zero
9603,202510,澎湖縣,誣告,0,-,dash_zero
9603,202510,澎湖縣,湮滅證據,0,-,dash_zero
9603,202510,澎湖縣,藏匿頂替,0,-,dash_zero
9603,202510,澎湖縣,脫逃,0,-,dash_zero
9603,202510,澎湖縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,澎湖縣,其他,6,6,numeric
9603,202510,基隆市,總計,788,788,numeric
9603,202510,基隆市,竊盜,93,93,numeric
9603,202510,基隆市,贓物,0,-,dash_zero
9603,202510,基隆市,賭博,1,1,numeric
9603,202510,基隆市,傷害,40,40,numeric
9603,202510,基隆市,詐欺背信,260,260,numeric
9603,202510,基隆市,妨害自由,35,35,numeric
9603,202510,基隆市,殺人,0,-,dash_zero
9603,202510,基隆市,駕駛過失,22,22,numeric
9603,202510,基隆市,妨害家庭及婚姻,0,-,dash_zero
9603,202510,基隆市,妨害風化,2,2,numeric
9603,202510,基隆市,妨害性自主罪,10,10,numeric
9603,202510,基隆市,恐嚇取財,1,1,numeric
9603,202510,基隆市,擄人勒贖,0,-,dash_zero
9603,202510,基隆市,侵占,30,30,numeric
9603,202510,基隆市,偽造文書印文,6,6,numeric
9603,202510,基隆市,違反毒品危害防制條例,128,128,numeric
9603,202510,基隆市,毀棄損壞,28,28,numeric
9603,202510,基隆市,妨害公務,2,2,numeric
9603,202510,基隆市,妨害電腦使用,14,14,numeric
9603,202510,基隆市,強盜搶奪,0,-,dash_zero
9603,202510,基隆市,內亂,0,-,dash_zero
9603,202510,基隆市,重利,0,-,dash_zero
9603,202510,基隆市,竊佔,2,2,numeric
9603,202510,基隆市,偽造有價證券,0,-,dash_zero
9603,202510,基隆市,妨害秩序,1,1,numeric
9603,202510,基隆市,違反藥事法,0,-,dash_zero
9603,202510,基隆市,違反國家總動員法,0,-,dash_zero
9603,202510,基隆市,違反森林法,0,-,dash_zero
9603,202510,基隆市,違反著作權法,0,-,dash_zero
9603,202510,基隆市,違反專利法,0,-,dash_zero
9603,202510,基隆市,違反商標法,0,-,dash_zero
9603,202510,基隆市,公共危險,38,38,numeric
9603,202510,基隆市,侵害墳墓屍體,0,-,dash_zero
9603,202510,基隆市,妨害名譽,45,45,numeric
9603,202510,基隆市,違反就業服務法,0,-,dash_zero
9603,202510,基隆市,違反選罷法,0,-,dash_zero
9603,202510,基隆市,妨害秘密,3,3,numeric
9603,202510,基隆市,遺棄,1,1,numeric
9603,202510,基隆市,違反貪污治罪條例,0,-,dash_zero
9603,202510,基隆市,瀆職,0,-,dash_zero
9603,202510,基隆市,懲治走私條例,0,-,dash_zero
9603,202510,基隆市,妨害兵役,0,-,dash_zero
9603,202510,基隆市,偽造貨幣,0,-,dash_zero
9603,202510,基隆市,偽造度量衡,0,-,dash_zero
9603,202510,基隆市,偽證,0,-,dash_zero
9603,202510,基隆市,誣告,3,3,numeric
9603,202510,基隆市,湮滅證據,0,-,dash_zero
9603,202510,基隆市,藏匿頂替,0,-,dash_zero
9603,202510,基隆市,脫逃,0,-,dash_zero
9603,202510,基隆市,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202510,基隆市,其他,23,23,numeric
9603,202510,新竹市,總計,1018,1018,numeric
9603,202510,新竹市,竊盜,146,146,numeric
9603,202510,新竹市,贓物,0,-,dash_zero
9603,202510,新竹市,賭博,0,-,dash_zero
9603,202510,新竹市,傷害,45,45,numeric
9603,202510,新竹市,詐欺背信,385,385,numeric
9603,202510,新竹市,妨害自由,44,44,numeric
9603,202510,新竹市,殺人,0,-,dash_zero
9603,202510,新竹市,駕駛過失,47,47,numeric
9603,202510,新竹市,妨害家庭及婚姻,0,-,dash_zero
9603,202510,新竹市,妨害風化,2,2,numeric
9603,202510,新竹市,妨害性自主罪,8,8,numeric
9603,202510,新竹市,恐嚇取財,2,2,numeric
9603,202510,新竹市,擄人勒贖,0,-,dash_zero
9603,202510,新竹市,侵占,46,46,numeric
9603,202510,新竹市,偽造文書印文,10,10,numeric
9603,202510,新竹市,違反毒品危害防制條例,61,61,numeric
9603,202510,新竹市,毀棄損壞,32,32,numeric
9603,202510,新竹市,妨害公務,3,3,numeric
9603,202510,新竹市,妨害電腦使用,34,34,numeric
9603,202510,新竹市,強盜搶奪,1,1,numeric
9603,202510,新竹市,內亂,0,-,dash_zero
