dataset_id,source_month,geography,metric,value,source_value,value_status
9603,202503,苗栗縣,偽造度量衡,0,-,dash_zero
9603,202503,苗栗縣,偽證,0,-,dash_zero
9603,202503,苗栗縣,誣告,0,-,dash_zero
9603,202503,苗栗縣,湮滅證據,1,1,numeric
9603,202503,苗栗縣,藏匿頂替,1,1,numeric
9603,202503,苗栗縣,脫逃,0,-,dash_zero
9603,202503,苗栗縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202503,苗栗縣,其他,37,37,numeric
9603,202503,彰化縣,總計,2399,2399,numeric
9603,202503,彰化縣,竊盜,330,330,numeric
9603,202503,彰化縣,贓物,0,-,dash_zero
9603,202503,彰化縣,賭博,11,11,numeric
9603,202503,彰化縣,傷害,103,103,numeric
9603,202503,彰化縣,詐欺背信,772,772,numeric
9603,202503,彰化縣,妨害自由,111,111,numeric
9603,202503,彰化縣,殺人,0,-,dash_zero
9603,202503,彰化縣,駕駛過失,161,161,numeric
9603,202503,彰化縣,妨害家庭及婚姻,1,1,numeric
9603,202503,彰化縣,妨害風化,2,2,numeric
9603,202503,彰化縣,妨害性自主罪,16,16,numeric
9603,202503,彰化縣,恐嚇取財,6,6,numeric
9603,202503,彰化縣,擄人勒贖,0,-,dash_zero
9603,202503,彰化縣,侵占,64,64,numeric
9603,202503,彰化縣,偽造文書印文,24,24,numeric
9603,202503,彰化縣,違反毒品危害防制條例,177,177,numeric
9603,202503,彰化縣,毀棄損壞,52,52,numeric
9603,202503,彰化縣,妨害公務,3,3,numeric
9603,202503,彰化縣,妨害電腦使用,128,128,numeric
9603,202503,彰化縣,強盜搶奪,1,1,numeric
9603,202503,彰化縣,內亂,0,-,dash_zero
9603,202503,彰化縣,重利,2,2,numeric
9603,202503,彰化縣,竊佔,9,9,numeric
9603,202503,彰化縣,偽造有價證券,0,-,dash_zero
9603,202503,彰化縣,妨害秩序,1,1,numeric
9603,202503,彰化縣,違反藥事法,2,2,numeric
9603,202503,彰化縣,違反國家總動員法,0,-,dash_zero
9603,202503,彰化縣,違反森林法,1,1,numeric
9603,202503,彰化縣,違反著作權法,4,4,numeric
9603,202503,彰化縣,違反專利法,0,-,dash_zero
9603,202503,彰化縣,違反商標法,1,1,numeric
9603,202503,彰化縣,公共危險,221,221,numeric
9603,202503,彰化縣,侵害墳墓屍體,1,1,numeric
9603,202503,彰化縣,妨害名譽,58,58,numeric
9603,202503,彰化縣,違反就業服務法,0,-,dash_zero
9603,202503,彰化縣,違反選罷法,0,-,dash_zero
9603,202503,彰化縣,妨害秘密,4,4,numeric
9603,202503,彰化縣,遺棄,2,2,numeric
9603,202503,彰化縣,違反貪污治罪條例,1,1,numeric
9603,202503,彰化縣,瀆職,2,2,numeric
9603,202503,彰化縣,懲治走私條例,0,-,dash_zero
9603,202503,彰化縣,妨害兵役,0,-,dash_zero
9603,202503,彰化縣,偽造貨幣,0,-,dash_zero
9603,202503,彰化縣,偽造度量衡,0,-,dash_zero
9603,202503,彰化縣,偽證,0,-,dash_zero
9603,202503,彰化縣,誣告,6,6,numeric
9603,202503,彰化縣,湮滅證據,0,-,dash_zero
9603,202503,彰化縣,藏匿頂替,1,1,numeric
9603,202503,彰化縣,脫逃,0,-,dash_zero
9603,202503,彰化縣,違反槍砲彈藥刀械管制條例,6,6,numeric
9603,202503,彰化縣,其他,115,115,numeric
9603,202503,南投縣,總計,876,876,numeric
9603,202503,南投縣,竊盜,120,120,numeric
9603,202503,南投縣,贓物,2,2,numeric
9603,202503,南投縣,賭博,5,5,numeric
9603,202503,南投縣,傷害,30,30,numeric
9603,202503,南投縣,詐欺背信,266,266,numeric
9603,202503,南投縣,妨害自由,37,37,numeric
9603,202503,南投縣,殺人,0,-,dash_zero
9603,202503,南投縣,駕駛過失,46,46,numeric
9603,202503,南投縣,妨害家庭及婚姻,1,1,numeric
9603,202503,南投縣,妨害風化,0,-,dash_zero
9603,202503,南投縣,妨害性自主罪,7,7,numeric
9603,202503,南投縣,恐嚇取財,4,4,numeric
9603,202503,南投縣,擄人勒贖,0,-,dash_zero
9603,202503,南投縣,侵占,23,23,numeric
9603,202503,南投縣,偽造文書印文,10,10,numeric
9603,202503,南投縣,違反毒品危害防制條例,60,60,numeric
9603,202503,南投縣,毀棄損壞,21,21,numeric
9603,202503,南投縣,妨害公務,1,1,numeric
9603,202503,南投縣,妨害電腦使用,54,54,numeric
9603,202503,南投縣,強盜搶奪,0,-,dash_zero
9603,202503,南投縣,內亂,0,-,dash_zero
9603,202503,南投縣,重利,1,1,numeric
9603,202503,南投縣,竊佔,7,7,numeric
9603,202503,南投縣,偽造有價證券,0,-,dash_zero
9603,202503,南投縣,妨害秩序,2,2,numeric
9603,202503,南投縣,違反藥事法,0,-,dash_zero
9603,202503,南投縣,違反國家總動員法,0,-,dash_zero
9603,202503,南投縣,違反森林法,1,1,numeric
9603,202503,南投縣,違反著作權法,3,3,numeric
9603,202503,南投縣,違反專利法,0,-,dash_zero
9603,202503,南投縣,違反商標法,0,-,dash_zero
9603,202503,南投縣,公共危險,102,102,numeric
9603,202503,南投縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,南投縣,妨害名譽,27,27,numeric
9603,202503,南投縣,違反就業服務法,0,-,dash_zero
9603,202503,南投縣,違反選罷法,0,-,dash_zero
9603,202503,南投縣,妨害秘密,2,2,numeric
9603,202503,南投縣,遺棄,1,1,numeric
9603,202503,南投縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,南投縣,瀆職,0,-,dash_zero
9603,202503,南投縣,懲治走私條例,0,-,dash_zero
9603,202503,南投縣,妨害兵役,0,-,dash_zero
9603,202503,南投縣,偽造貨幣,0,-,dash_zero
9603,202503,南投縣,偽造度量衡,0,-,dash_zero
9603,202503,南投縣,偽證,0,-,dash_zero
9603,202503,南投縣,誣告,0,-,dash_zero
9603,202503,南投縣,湮滅證據,0,-,dash_zero
9603,202503,南投縣,藏匿頂替,0,-,dash_zero
9603,202503,南投縣,脫逃,0,-,dash_zero
9603,202503,南投縣,違反槍砲彈藥刀械管制條例,3,3,numeric
9603,202503,南投縣,其他,40,40,numeric
9603,202503,雲林縣,總計,1493,1493,numeric
9603,202503,雲林縣,竊盜,180,180,numeric
9603,202503,雲林縣,贓物,0,-,dash_zero
9603,202503,雲林縣,賭博,3,3,numeric
9603,202503,雲林縣,傷害,53,53,numeric
9603,202503,雲林縣,詐欺背信,483,483,numeric
9603,202503,雲林縣,妨害自由,75,75,numeric
9603,202503,雲林縣,殺人,0,-,dash_zero
9603,202503,雲林縣,駕駛過失,105,105,numeric
9603,202503,雲林縣,妨害家庭及婚姻,0,-,dash_zero
9603,202503,雲林縣,妨害風化,1,1,numeric
9603,202503,雲林縣,妨害性自主罪,9,9,numeric
9603,202503,雲林縣,恐嚇取財,4,4,numeric
9603,202503,雲林縣,擄人勒贖,0,-,dash_zero
9603,202503,雲林縣,侵占,28,28,numeric
9603,202503,雲林縣,偽造文書印文,12,12,numeric
9603,202503,雲林縣,違反毒品危害防制條例,179,179,numeric
9603,202503,雲林縣,毀棄損壞,35,35,numeric
9603,202503,雲林縣,妨害公務,2,2,numeric
9603,202503,雲林縣,妨害電腦使用,68,68,numeric
9603,202503,雲林縣,強盜搶奪,0,-,dash_zero
9603,202503,雲林縣,內亂,0,-,dash_zero
9603,202503,雲林縣,重利,3,3,numeric
9603,202503,雲林縣,竊佔,1,1,numeric
9603,202503,雲林縣,偽造有價證券,0,-,dash_zero
9603,202503,雲林縣,妨害秩序,5,5,numeric
9603,202503,雲林縣,違反藥事法,0,-,dash_zero
9603,202503,雲林縣,違反國家總動員法,0,-,dash_zero
9603,202503,雲林縣,違反森林法,0,-,dash_zero
9603,202503,雲林縣,違反著作權法,1,1,numeric
9603,202503,雲林縣,違反專利法,0,-,dash_zero
9603,202503,雲林縣,違反商標法,0,-,dash_zero
9603,202503,雲林縣,公共危險,144,144,numeric
9603,202503,雲林縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,雲林縣,妨害名譽,33,33,numeric
9603,202503,雲林縣,違反就業服務法,0,-,dash_zero
9603,202503,雲林縣,違反選罷法,0,-,dash_zero
9603,202503,雲林縣,妨害秘密,2,2,numeric
9603,202503,雲林縣,遺棄,1,1,numeric
9603,202503,雲林縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,雲林縣,瀆職,0,-,dash_zero
9603,202503,雲林縣,懲治走私條例,0,-,dash_zero
9603,202503,雲林縣,妨害兵役,0,-,dash_zero
9603,202503,雲林縣,偽造貨幣,1,1,numeric
9603,202503,雲林縣,偽造度量衡,0,-,dash_zero
9603,202503,雲林縣,偽證,0,-,dash_zero
9603,202503,雲林縣,誣告,2,2,numeric
9603,202503,雲林縣,湮滅證據,0,-,dash_zero
9603,202503,雲林縣,藏匿頂替,0,-,dash_zero
9603,202503,雲林縣,脫逃,0,-,dash_zero
9603,202503,雲林縣,違反槍砲彈藥刀械管制條例,7,7,numeric
9603,202503,雲林縣,其他,56,56,numeric
9603,202503,嘉義縣,總計,889,889,numeric
9603,202503,嘉義縣,竊盜,88,88,numeric
9603,202503,嘉義縣,贓物,0,-,dash_zero
9603,202503,嘉義縣,賭博,18,18,numeric
9603,202503,嘉義縣,傷害,25,25,numeric
9603,202503,嘉義縣,詐欺背信,268,268,numeric
9603,202503,嘉義縣,妨害自由,28,28,numeric
9603,202503,嘉義縣,殺人,2,2,numeric
9603,202503,嘉義縣,駕駛過失,71,71,numeric
9603,202503,嘉義縣,妨害家庭及婚姻,0,-,dash_zero
9603,202503,嘉義縣,妨害風化,1,1,numeric
9603,202503,嘉義縣,妨害性自主罪,9,9,numeric
9603,202503,嘉義縣,恐嚇取財,1,1,numeric
9603,202503,嘉義縣,擄人勒贖,0,-,dash_zero
9603,202503,嘉義縣,侵占,22,22,numeric
9603,202503,嘉義縣,偽造文書印文,6,6,numeric
9603,202503,嘉義縣,違反毒品危害防制條例,98,98,numeric
9603,202503,嘉義縣,毀棄損壞,7,7,numeric
9603,202503,嘉義縣,妨害公務,0,-,dash_zero
9603,202503,嘉義縣,妨害電腦使用,36,36,numeric
9603,202503,嘉義縣,強盜搶奪,0,-,dash_zero
9603,202503,嘉義縣,內亂,0,-,dash_zero
9603,202503,嘉義縣,重利,0,-,dash_zero
9603,202503,嘉義縣,竊佔,3,3,numeric
9603,202503,嘉義縣,偽造有價證券,0,-,dash_zero
9603,202503,嘉義縣,妨害秩序,2,2,numeric
9603,202503,嘉義縣,違反藥事法,0,-,dash_zero
9603,202503,嘉義縣,違反國家總動員法,0,-,dash_zero
9603,202503,嘉義縣,違反森林法,0,-,dash_zero
9603,202503,嘉義縣,違反著作權法,1,1,numeric
9603,202503,嘉義縣,違反專利法,0,-,dash_zero
9603,202503,嘉義縣,違反商標法,0,-,dash_zero
9603,202503,嘉義縣,公共危險,117,117,numeric
9603,202503,嘉義縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,嘉義縣,妨害名譽,22,22,numeric
9603,202503,嘉義縣,違反就業服務法,0,-,dash_zero
9603,202503,嘉義縣,違反選罷法,0,-,dash_zero
9603,202503,嘉義縣,妨害秘密,2,2,numeric
9603,202503,嘉義縣,遺棄,0,-,dash_zero
9603,202503,嘉義縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,嘉義縣,瀆職,0,-,dash_zero
9603,202503,嘉義縣,懲治走私條例,0,-,dash_zero
9603,202503,嘉義縣,妨害兵役,0,-,dash_zero
9603,202503,嘉義縣,偽造貨幣,0,-,dash_zero
9603,202503,嘉義縣,偽造度量衡,0,-,dash_zero
9603,202503,嘉義縣,偽證,0,-,dash_zero
9603,202503,嘉義縣,誣告,3,3,numeric
9603,202503,嘉義縣,湮滅證據,0,-,dash_zero
9603,202503,嘉義縣,藏匿頂替,0,-,dash_zero
9603,202503,嘉義縣,脫逃,0,-,dash_zero
9603,202503,嘉義縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202503,嘉義縣,其他,57,57,numeric
9603,202503,屏東縣,總計,1791,1791,numeric
9603,202503,屏東縣,竊盜,278,278,numeric
9603,202503,屏東縣,贓物,1,1,numeric
9603,202503,屏東縣,賭博,1,1,numeric
9603,202503,屏東縣,傷害,89,89,numeric
9603,202503,屏東縣,詐欺背信,536,536,numeric
9603,202503,屏東縣,妨害自由,101,101,numeric
9603,202503,屏東縣,殺人,2,2,numeric
9603,202503,屏東縣,駕駛過失,90,90,numeric
9603,202503,屏東縣,妨害家庭及婚姻,1,1,numeric
9603,202503,屏東縣,妨害風化,0,-,dash_zero
9603,202503,屏東縣,妨害性自主罪,15,15,numeric
9603,202503,屏東縣,恐嚇取財,3,3,numeric
9603,202503,屏東縣,擄人勒贖,0,-,dash_zero
9603,202503,屏東縣,侵占,44,44,numeric
9603,202503,屏東縣,偽造文書印文,26,26,numeric
9603,202503,屏東縣,違反毒品危害防制條例,132,132,numeric
9603,202503,屏東縣,毀棄損壞,52,52,numeric
9603,202503,屏東縣,妨害公務,4,4,numeric
9603,202503,屏東縣,妨害電腦使用,92,92,numeric
9603,202503,屏東縣,強盜搶奪,2,2,numeric
9603,202503,屏東縣,內亂,0,-,dash_zero
9603,202503,屏東縣,重利,4,4,numeric
9603,202503,屏東縣,竊佔,3,3,numeric
9603,202503,屏東縣,偽造有價證券,1,1,numeric
9603,202503,屏東縣,妨害秩序,1,1,numeric
9603,202503,屏東縣,違反藥事法,0,-,dash_zero
9603,202503,屏東縣,違反國家總動員法,0,-,dash_zero
9603,202503,屏東縣,違反森林法,0,-,dash_zero
9603,202503,屏東縣,違反著作權法,1,1,numeric
9603,202503,屏東縣,違反專利法,0,-,dash_zero
9603,202503,屏東縣,違反商標法,0,-,dash_zero
9603,202503,屏東縣,公共危險,168,168,numeric
9603,202503,屏東縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,屏東縣,妨害名譽,64,64,numeric
9603,202503,屏東縣,違反就業服務法,0,-,dash_zero
9603,202503,屏東縣,違反選罷法,2,2,numeric
9603,202503,屏東縣,妨害秘密,6,6,numeric
9603,202503,屏東縣,遺棄,0,-,dash_zero
9603,202503,屏東縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,屏東縣,瀆職,0,-,dash_zero
9603,202503,屏東縣,懲治走私條例,0,-,dash_zero
9603,202503,屏東縣,妨害兵役,0,-,dash_zero
9603,202503,屏東縣,偽造貨幣,0,-,dash_zero
9603,202503,屏東縣,偽造度量衡,0,-,dash_zero
9603,202503,屏東縣,偽證,0,-,dash_zero
9603,202503,屏東縣,誣告,5,5,numeric
9603,202503,屏東縣,湮滅證據,0,-,dash_zero
9603,202503,屏東縣,藏匿頂替,1,1,numeric
9603,202503,屏東縣,脫逃,0,-,dash_zero
9603,202503,屏東縣,違反槍砲彈藥刀械管制條例,2,2,numeric
9603,202503,屏東縣,其他,64,64,numeric
9603,202503,臺東縣,總計,408,408,numeric
9603,202503,臺東縣,竊盜,47,47,numeric
9603,202503,臺東縣,贓物,0,-,dash_zero
9603,202503,臺東縣,賭博,1,1,numeric
9603,202503,臺東縣,傷害,27,27,numeric
9603,202503,臺東縣,詐欺背信,100,100,numeric
9603,202503,臺東縣,妨害自由,18,18,numeric
9603,202503,臺東縣,殺人,0,-,dash_zero
9603,202503,臺東縣,駕駛過失,18,18,numeric
9603,202503,臺東縣,妨害家庭及婚姻,0,-,dash_zero
9603,202503,臺東縣,妨害風化,0,-,dash_zero
9603,202503,臺東縣,妨害性自主罪,8,8,numeric
9603,202503,臺東縣,恐嚇取財,1,1,numeric
9603,202503,臺東縣,擄人勒贖,0,-,dash_zero
9603,202503,臺東縣,侵占,9,9,numeric
9603,202503,臺東縣,偽造文書印文,2,2,numeric
9603,202503,臺東縣,違反毒品危害防制條例,25,25,numeric
9603,202503,臺東縣,毀棄損壞,17,17,numeric
9603,202503,臺東縣,妨害公務,0,-,dash_zero
9603,202503,臺東縣,妨害電腦使用,24,24,numeric
9603,202503,臺東縣,強盜搶奪,0,-,dash_zero
9603,202503,臺東縣,內亂,0,-,dash_zero
9603,202503,臺東縣,重利,0,-,dash_zero
9603,202503,臺東縣,竊佔,1,1,numeric
9603,202503,臺東縣,偽造有價證券,0,-,dash_zero
9603,202503,臺東縣,妨害秩序,0,-,dash_zero
9603,202503,臺東縣,違反藥事法,0,-,dash_zero
9603,202503,臺東縣,違反國家總動員法,0,-,dash_zero
9603,202503,臺東縣,違反森林法,0,-,dash_zero
9603,202503,臺東縣,違反著作權法,0,-,dash_zero
9603,202503,臺東縣,違反專利法,0,-,dash_zero
9603,202503,臺東縣,違反商標法,0,-,dash_zero
9603,202503,臺東縣,公共危險,72,72,numeric
9603,202503,臺東縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,臺東縣,妨害名譽,17,17,numeric
9603,202503,臺東縣,違反就業服務法,0,-,dash_zero
9603,202503,臺東縣,違反選罷法,0,-,dash_zero
9603,202503,臺東縣,妨害秘密,1,1,numeric
9603,202503,臺東縣,遺棄,0,-,dash_zero
9603,202503,臺東縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,臺東縣,瀆職,0,-,dash_zero
9603,202503,臺東縣,懲治走私條例,0,-,dash_zero
9603,202503,臺東縣,妨害兵役,0,-,dash_zero
9603,202503,臺東縣,偽造貨幣,0,-,dash_zero
9603,202503,臺東縣,偽造度量衡,0,-,dash_zero
9603,202503,臺東縣,偽證,0,-,dash_zero
9603,202503,臺東縣,誣告,1,1,numeric
9603,202503,臺東縣,湮滅證據,0,-,dash_zero
9603,202503,臺東縣,藏匿頂替,0,-,dash_zero
9603,202503,臺東縣,脫逃,0,-,dash_zero
9603,202503,臺東縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202503,臺東縣,其他,18,18,numeric
9603,202503,花蓮縣,總計,767,767,numeric
9603,202503,花蓮縣,竊盜,117,117,numeric
9603,202503,花蓮縣,贓物,0,-,dash_zero
9603,202503,花蓮縣,賭博,0,-,dash_zero
9603,202503,花蓮縣,傷害,64,64,numeric
9603,202503,花蓮縣,詐欺背信,232,232,numeric
9603,202503,花蓮縣,妨害自由,49,49,numeric
9603,202503,花蓮縣,殺人,1,1,numeric
9603,202503,花蓮縣,駕駛過失,35,35,numeric
9603,202503,花蓮縣,妨害家庭及婚姻,0,-,dash_zero
9603,202503,花蓮縣,妨害風化,1,1,numeric
9603,202503,花蓮縣,妨害性自主罪,10,10,numeric
9603,202503,花蓮縣,恐嚇取財,1,1,numeric
9603,202503,花蓮縣,擄人勒贖,0,-,dash_zero
9603,202503,花蓮縣,侵占,26,26,numeric
9603,202503,花蓮縣,偽造文書印文,10,10,numeric
9603,202503,花蓮縣,違反毒品危害防制條例,44,44,numeric
9603,202503,花蓮縣,毀棄損壞,36,36,numeric
9603,202503,花蓮縣,妨害公務,4,4,numeric
9603,202503,花蓮縣,妨害電腦使用,26,26,numeric
9603,202503,花蓮縣,強盜搶奪,0,-,dash_zero
9603,202503,花蓮縣,內亂,0,-,dash_zero
9603,202503,花蓮縣,重利,0,-,dash_zero
9603,202503,花蓮縣,竊佔,2,2,numeric
9603,202503,花蓮縣,偽造有價證券,0,-,dash_zero
9603,202503,花蓮縣,妨害秩序,3,3,numeric
9603,202503,花蓮縣,違反藥事法,0,-,dash_zero
9603,202503,花蓮縣,違反國家總動員法,0,-,dash_zero
9603,202503,花蓮縣,違反森林法,0,-,dash_zero
9603,202503,花蓮縣,違反著作權法,1,1,numeric
9603,202503,花蓮縣,違反專利法,0,-,dash_zero
9603,202503,花蓮縣,違反商標法,0,-,dash_zero
9603,202503,花蓮縣,公共危險,50,50,numeric
9603,202503,花蓮縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,花蓮縣,妨害名譽,29,29,numeric
9603,202503,花蓮縣,違反就業服務法,0,-,dash_zero
9603,202503,花蓮縣,違反選罷法,0,-,dash_zero
9603,202503,花蓮縣,妨害秘密,2,2,numeric
9603,202503,花蓮縣,遺棄,1,1,numeric
9603,202503,花蓮縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,花蓮縣,瀆職,0,-,dash_zero
9603,202503,花蓮縣,懲治走私條例,0,-,dash_zero
9603,202503,花蓮縣,妨害兵役,0,-,dash_zero
9603,202503,花蓮縣,偽造貨幣,0,-,dash_zero
9603,202503,花蓮縣,偽造度量衡,0,-,dash_zero
9603,202503,花蓮縣,偽證,0,-,dash_zero
9603,202503,花蓮縣,誣告,3,3,numeric
9603,202503,花蓮縣,湮滅證據,0,-,dash_zero
9603,202503,花蓮縣,藏匿頂替,0,-,dash_zero
9603,202503,花蓮縣,脫逃,0,-,dash_zero
9603,202503,花蓮縣,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202503,花蓮縣,其他,19,19,numeric
9603,202503,澎湖縣,總計,161,161,numeric
9603,202503,澎湖縣,竊盜,20,20,numeric
9603,202503,澎湖縣,贓物,0,-,dash_zero
9603,202503,澎湖縣,賭博,1,1,numeric
9603,202503,澎湖縣,傷害,8,8,numeric
9603,202503,澎湖縣,詐欺背信,52,52,numeric
9603,202503,澎湖縣,妨害自由,7,7,numeric
9603,202503,澎湖縣,殺人,1,1,numeric
9603,202503,澎湖縣,駕駛過失,11,11,numeric
9603,202503,澎湖縣,妨害家庭及婚姻,0,-,dash_zero
9603,202503,澎湖縣,妨害風化,0,-,dash_zero
9603,202503,澎湖縣,妨害性自主罪,1,1,numeric
9603,202503,澎湖縣,恐嚇取財,0,-,dash_zero
9603,202503,澎湖縣,擄人勒贖,0,-,dash_zero
9603,202503,澎湖縣,侵占,2,2,numeric
9603,202503,澎湖縣,偽造文書印文,3,3,numeric
9603,202503,澎湖縣,違反毒品危害防制條例,7,7,numeric
9603,202503,澎湖縣,毀棄損壞,4,4,numeric
9603,202503,澎湖縣,妨害公務,0,-,dash_zero
9603,202503,澎湖縣,妨害電腦使用,14,14,numeric
9603,202503,澎湖縣,強盜搶奪,0,-,dash_zero
9603,202503,澎湖縣,內亂,0,-,dash_zero
9603,202503,澎湖縣,重利,0,-,dash_zero
9603,202503,澎湖縣,竊佔,2,2,numeric
9603,202503,澎湖縣,偽造有價證券,0,-,dash_zero
9603,202503,澎湖縣,妨害秩序,3,3,numeric
9603,202503,澎湖縣,違反藥事法,0,-,dash_zero
9603,202503,澎湖縣,違反國家總動員法,0,-,dash_zero
9603,202503,澎湖縣,違反森林法,0,-,dash_zero
9603,202503,澎湖縣,違反著作權法,0,-,dash_zero
9603,202503,澎湖縣,違反專利法,0,-,dash_zero
9603,202503,澎湖縣,違反商標法,0,-,dash_zero
9603,202503,澎湖縣,公共危險,5,5,numeric
9603,202503,澎湖縣,侵害墳墓屍體,0,-,dash_zero
9603,202503,澎湖縣,妨害名譽,9,9,numeric
9603,202503,澎湖縣,違反就業服務法,0,-,dash_zero
9603,202503,澎湖縣,違反選罷法,0,-,dash_zero
9603,202503,澎湖縣,妨害秘密,1,1,numeric
9603,202503,澎湖縣,遺棄,0,-,dash_zero
9603,202503,澎湖縣,違反貪污治罪條例,0,-,dash_zero
9603,202503,澎湖縣,瀆職,0,-,dash_zero
9603,202503,澎湖縣,懲治走私條例,0,-,dash_zero
9603,202503,澎湖縣,妨害兵役,0,-,dash_zero
9603,202503,澎湖縣,偽造貨幣,0,-,dash_zero
9603,202503,澎湖縣,偽造度量衡,0,-,dash_zero
9603,202503,澎湖縣,偽證,0,-,dash_zero
9603,202503,澎湖縣,誣告,1,1,numeric
9603,202503,澎湖縣,湮滅證據,0,-,dash_zero
9603,202503,澎湖縣,藏匿頂替,0,-,dash_zero
9603,202503,澎湖縣,脫逃,0,-,dash_zero
9603,202503,澎湖縣,違反槍砲彈藥刀械管制條例,0,-,dash_zero
9603,202503,澎湖縣,其他,9,9,numeric
9603,202503,基隆市,總計,806,806,numeric
9603,202503,基隆市,竊盜,90,90,numeric
9603,202503,基隆市,贓物,0,-,dash_zero
9603,202503,基隆市,賭博,5,5,numeric
9603,202503,基隆市,傷害,25,25,numeric
9603,202503,基隆市,詐欺背信,265,265,numeric
9603,202503,基隆市,妨害自由,43,43,numeric
9603,202503,基隆市,殺人,0,-,dash_zero
9603,202503,基隆市,駕駛過失,37,37,numeric
9603,202503,基隆市,妨害家庭及婚姻,0,-,dash_zero
9603,202503,基隆市,妨害風化,10,10,numeric
9603,202503,基隆市,妨害性自主罪,8,8,numeric
9603,202503,基隆市,恐嚇取財,2,2,numeric
9603,202503,基隆市,擄人勒贖,0,-,dash_zero
9603,202503,基隆市,侵占,34,34,numeric
9603,202503,基隆市,偽造文書印文,6,6,numeric
9603,202503,基隆市,違反毒品危害防制條例,110,110,numeric
9603,202503,基隆市,毀棄損壞,21,21,numeric
9603,202503,基隆市,妨害公務,3,3,numeric
9603,202503,基隆市,妨害電腦使用,44,44,numeric
9603,202503,基隆市,強盜搶奪,0,-,dash_zero
9603,202503,基隆市,內亂,0,-,dash_zero
9603,202503,基隆市,重利,2,2,numeric
9603,202503,基隆市,竊佔,1,1,numeric
9603,202503,基隆市,偽造有價證券,0,-,dash_zero
9603,202503,基隆市,妨害秩序,4,4,numeric
9603,202503,基隆市,違反藥事法,0,-,dash_zero
9603,202503,基隆市,違反國家總動員法,0,-,dash_zero
9603,202503,基隆市,違反森林法,0,-,dash_zero
9603,202503,基隆市,違反著作權法,1,1,numeric
9603,202503,基隆市,違反專利法,0,-,dash_zero
9603,202503,基隆市,違反商標法,0,-,dash_zero
9603,202503,基隆市,公共危險,40,40,numeric
9603,202503,基隆市,侵害墳墓屍體,0,-,dash_zero
9603,202503,基隆市,妨害名譽,26,26,numeric
9603,202503,基隆市,違反就業服務法,0,-,dash_zero
9603,202503,基隆市,違反選罷法,0,-,dash_zero
9603,202503,基隆市,妨害秘密,2,2,numeric
9603,202503,基隆市,遺棄,0,-,dash_zero
9603,202503,基隆市,違反貪污治罪條例,0,-,dash_zero
9603,202503,基隆市,瀆職,0,-,dash_zero
9603,202503,基隆市,懲治走私條例,0,-,dash_zero
9603,202503,基隆市,妨害兵役,0,-,dash_zero
9603,202503,基隆市,偽造貨幣,0,-,dash_zero
9603,202503,基隆市,偽造度量衡,0,-,dash_zero
9603,202503,基隆市,偽證,0,-,dash_zero
9603,202503,基隆市,誣告,1,1,numeric
9603,202503,基隆市,湮滅證據,0,-,dash_zero
9603,202503,基隆市,藏匿頂替,0,-,dash_zero
9603,202503,基隆市,脫逃,0,-,dash_zero
9603,202503,基隆市,違反槍砲彈藥刀械管制條例,1,1,numeric
9603,202503,基隆市,其他,25,25,numeric
9603,202503,新竹市,總計,1070,1070,numeric
9603,202503,新竹市,竊盜,124,124,numeric
9603,202503,新竹市,贓物,0,-,dash_zero
9603,202503,新竹市,賭博,2,2,numeric
9603,202503,新竹市,傷害,47,47,numeric
9603,202503,新竹市,詐欺背信,426,426,numeric
9603,202503,新竹市,妨害自由,25,25,numeric
9603,202503,新竹市,殺人,0,-,dash_zero
9603,202503,新竹市,駕駛過失,56,56,numeric
9603,202503,新竹市,妨害家庭及婚姻,1,1,numeric
9603,202503,新竹市,妨害風化,2,2,numeric
9603,202503,新竹市,妨害性自主罪,16,16,numeric
9603,202503,新竹市,恐嚇取財,3,3,numeric
9603,202503,新竹市,擄人勒贖,0,-,dash_zero
9603,202503,新竹市,侵占,37,37,numeric
9603,202503,新竹市,偽造文書印文,11,11,numeric
9603,202503,新竹市,違反毒品危害防制條例,57,57,numeric
9603,202503,新竹市,毀棄損壞,32,32,numeric
9603,202503,新竹市,妨害公務,0,-,dash_zero
9603,202503,新竹市,妨害電腦使用,53,53,numeric
9603,202503,新竹市,強盜搶奪,1,1,numeric
9603,202503,新竹市,內亂,0,-,dash_zero
9603,202503,新竹市,重利,2,2,numeric
9603,202503,新竹市,竊佔,11,11,numeric
9603,202503,新竹市,偽造有價證券,0,-,dash_zero
